17/07/2025  3:35 PM
Units: N
Readings: Continuous
X-Axis: Travel
Travel Unit: mm
Reading	Load	Travel	Time
102	0.0372	-0.500	4.980
103	0.0372	-0.500	4.999
104	0.0406	-0.540	5.079
105	0.0406	-0.540	5.099
106	0.0462	-0.580	5.199
107	0.0484	-0.600	5.220
108	0.0534	-0.620	5.299
109	0.0534	-0.620	5.319
110	0.0582	-0.660	5.399
111	0.0600	-0.660	5.419
112	0.0614	-0.680	5.499
113	0.0614	-0.680	5.519
114	0.0646	-0.720	5.599
115	0.0668	-0.720	5.620
116	0.0712	-0.760	5.699
117	0.0712	-0.760	5.719
118	0.0800	-0.780	5.799
119	0.0800	-0.780	5.820
120	0.0854	-0.800	5.899
121	0.0874	-0.820	5.919
122	0.0916	-0.860	5.999
123	0.0916	-0.860	6.019
124	0.0950	-0.880	6.099
125	0.0962	-0.880	6.120
126	0.0956	-0.880	6.200
127	0.0956	-0.880	6.220
128	0.0954	-0.880	6.299
129	0.0956	-0.880	6.320
130	0.0962	-0.880	6.399
131	0.0962	-0.880	6.420
132	0.0964	-0.880	6.500
133	0.0962	-0.880	6.519
134	0.0958	-0.880	6.599
135	0.0958	-0.880	6.619
136	0.0952	-0.880	6.699
137	0.0952	-0.880	6.719
138	0.0954	-0.880	6.800
139	0.0956	-0.880	6.819
140	0.0956	-0.880	6.900
141	0.0956	-0.880	6.919
142	0.0954	-0.880	7.000
143	0.0952	-0.880	7.019
144	0.0948	-0.880	7.099
145	0.0948	-0.880	7.119
146	0.0948	-0.880	7.199
147	0.0950	-0.880	7.220
148	0.0952	-0.880	7.299
149	0.0952	-0.880	7.319
150	0.0954	-0.880	7.399
151	0.0952	-0.880	7.419
152	0.0950	-0.880	7.499
153	0.0950	-0.880	7.519
154	0.0944	-0.880	7.599
155	0.0944	-0.880	7.619
156	0.0946	-0.880	7.699
157	0.0946	-0.880	7.719
158	0.0954	-0.880	7.799
159	0.0954	-0.880	7.819
160	0.0956	-0.880	7.899
161	0.0954	-0.880	7.920
162	0.0946	-0.880	8.000
163	0.0946	-0.880	8.019
164	0.0938	-0.880	8.100
165	0.0934	-0.880	8.119
166	0.0938	-0.880	8.199
167	0.0938	-0.880	8.220
168	0.0956	-0.880	8.299
169	0.0956	-0.880	8.320
170	0.0960	-0.880	8.399
171	0.0956	-0.880	8.419
172	0.0946	-0.880	8.499
173	0.0946	-0.880	8.520
174	0.0934	-0.880	8.599
175	0.0930	-0.880	8.619
176	0.0932	-0.880	8.700
177	0.0932	-0.880	8.719
178	0.0946	-0.880	8.799
179	0.0952	-0.880	8.819
180	0.0960	-0.880	8.900
181	0.0960	-0.880	8.920
182	0.0956	-0.880	8.999
183	0.0950	-0.880	9.020
184	0.0932	-0.880	9.099
185	0.0932	-0.880	9.119
186	0.0924	-0.880	9.199
187	0.0928	-0.880	9.220
188	0.0942	-0.880	9.300
189	0.0952	-0.880	9.319
190	0.0962	-0.880	9.399
191	0.0962	-0.880	9.419
192	0.0956	-0.880	9.499
193	0.0950	-0.880	9.520
194	0.0934	-0.880	9.599
195	0.0934	-0.880	9.619
196	0.0922	-0.880	9.700
197	0.0924	-0.880	9.719
198	0.0940	-0.880	9.799
199	0.0940	-0.880	9.819
200	0.0956	-0.880	9.900
201	0.0960	-0.880	9.920
202	0.0960	-0.880	10.000
203	0.0952	-0.880	10.019
204	0.0936	-0.880	10.100
205	0.0936	-0.880	10.119
206	0.0922	-0.880	10.199
207	0.0920	-0.880	10.219
208	0.0818	-0.880	10.299
209	0.0818	-0.880	10.320
210	0.0952	-0.880	10.400
211	0.0960	-0.880	10.419
212	0.0962	-0.880	10.499
213	0.0962	-0.880	10.519
214	0.0938	-0.880	10.600
215	0.0938	-0.880	10.619
216	0.0924	-0.880	10.699
217	0.0924	-0.880	10.719
218	0.0930	-0.880	10.799
219	0.0930	-0.880	10.819
220	0.0946	-0.880	10.900
221	0.0954	-0.880	10.920
222	0.0960	-0.880	11.000
223	0.0960	-0.880	11.019
224	0.0950	-0.880	11.099
225	0.0942	-0.880	11.119
226	0.0928	-0.880	11.199
227	0.0928	-0.880	11.219
228	0.0898	-0.820	11.299
229	0.0760	-0.820	11.320
230	0.0850	-0.800	11.399
231	0.0850	-0.800	11.420
232	0.0790	-0.780	11.499
233	0.0790	-0.780	11.520
234	0.0730	-0.720	11.599
235	0.0730	-0.720	11.619
236	0.0642	-0.700	11.700
237	0.0642	-0.700	11.719
238	0.0600	-0.680	11.799
239	0.0600	-0.680	11.820
240	0.0560	-0.620	11.899
241	0.0560	-0.620	11.919
242	0.0532	-0.600	12.000
243	0.0506	-0.600	12.019
244	0.0462	-0.580	12.099
245	0.0462	-0.580	12.119
246	0.0386	-0.540	12.199
247	0.0386	-0.540	12.219
248	0.0356	-0.500	12.300
249	0.0356	-0.500	12.319
250	0.0332	-0.480	12.399
251	0.0332	-0.480	12.420
252	0.0308	-0.440	12.499
253	0.0308	-0.420	12.520
254	0.0258	-0.400	12.599
255	0.0258	-0.400	12.619
256	0.0212	-0.380	12.699
257	0.0190	-0.380	12.720
258	0.0178	-0.340	12.799
259	0.0178	-0.320	12.819
260	0.0164	-0.300	12.899
261	0.0146	-0.300	12.919
262	0.0142	-0.260	12.999
263	0.0142	-0.260	13.019
264	0.0098	-0.240	13.100
265	0.0092	-0.220	13.120
266	0.0078	-0.200	13.199
267	0.0078	-0.200	13.219
268	0.0062	-0.160	13.299
269	0.0062	-0.160	13.320
270	0.0058	-0.120	13.400
271	0.0154	-0.120	13.419
272	0.0010	-0.100	13.500
273	0.0010	-0.100	13.519
274	-0.0012	-0.060	13.599
275	-0.0030	-0.060	13.619
276	-0.0014	-0.020	13.699
277	-0.0014	-0.020	13.721
278	0.0012	0.000	13.799
279	0.0020	0.000	13.820
280	0.0010	0.000	13.899
281	0.0010	0.000	13.920
282	-0.0014	0.000	13.999
283	-0.0014	0.000	14.019
284	-0.0006	0.000	14.100
285	-0.0006	0.000	14.120
286	0.0020	0.000	14.199
287	0.0020	0.000	14.219
288	0.0022	0.000	14.299
289	0.0018	0.000	14.319
290	-0.0002	0.000	14.399
291	-0.0002	0.000	14.419
292	-0.0014	0.000	14.499
293	-0.0012	0.000	14.519
294	0.0002	0.000	14.599
295	0.0002	0.000	14.619
296	0.0018	0.000	14.700
297	0.0022	0.000	14.720
298	0.0016	0.000	14.800
299	0.0016	0.000	14.820
300	0.0002	0.000	14.899
301	-0.0002	0.000	14.920
302	-0.0004	0.000	14.999
303	-0.0004	0.000	15.019
304	0.0002	0.000	15.099
305	0.0002	0.000	15.119
306	0.0008	0.000	15.199
307	0.0010	0.000	15.220
308	0.0018	0.000	15.299
309	0.0018	0.000	15.319
310	0.0014	0.000	15.399
311	0.0010	0.000	15.420
312	-0.0006	0.000	15.499
313	-0.0006	0.000	15.519
314	-0.0006	0.000	15.599
315	-0.0006	0.000	15.619
316	0.0014	0.000	15.699
317	0.0014	0.000	15.719
318	0.0024	0.000	15.800
319	0.0024	0.000	15.820
320	-0.0004	0.000	15.939
321	-0.0010	0.000	15.960
322	0.0002	0.000	16.079
323	0.0002	0.000	16.100
324	0.0014	0.000	16.199
325	0.0014	0.000	16.219
326	0.0008	0.000	16.320
327	0.0008	0.000	16.340
328	0.0006	0.000	16.440
329	0.0006	0.000	16.459
330	0.0000	0.000	16.560
331	0.0000	0.000	16.580
332	0.0006	0.000	16.680
333	0.0012	0.000	16.700
334	0.0016	0.000	16.800
335	0.0014	0.000	16.819
336	0.0002	0.000	16.920
337	-0.0004	0.000	16.939
338	-0.0004	0.000	17.039
339	0.0000	0.000	17.059
340	0.0020	0.000	17.180
341	0.0020	0.000	17.199
342	0.0008	0.000	17.299
343	0.0008	0.000	17.320
344	-0.0006	0.000	17.419
345	-0.0006	0.000	17.440
346	0.0000	0.000	17.539
347	0.0000	0.000	17.559
348	0.0018	0.000	17.660
349	0.0022	0.000	17.679
350	0.0018	0.000	17.779
351	0.0010	0.000	17.800
352	-0.0004	0.000	17.899
353	-0.0010	0.000	17.919
354	-0.0014	0.000	17.999
355	-0.0014	0.000	18.019
356	0.0018	0.000	18.099
357	0.0018	0.000	18.119
358	0.0034	0.000	18.200
359	0.0034	0.000	18.219
360	0.0158	0.000	18.299
361	0.0158	0.000	18.320
362	-0.0024	0.000	18.419
363	-0.0024	0.000	18.440
364	-0.0096	0.000	18.560
365	-0.0096	0.000	18.580
366	0.0032	0.000	18.699
367	0.0032	0.000	18.719
368	0.0124	0.000	18.819
369	0.0124	0.000	18.839
370	-0.0010	-0.020	18.920
371	-0.0010	-0.020	18.939
372	-0.0016	-0.060	19.019
373	-0.0016	-0.060	19.039
374	-0.0130	-0.100	19.119
375	-0.0130	-0.100	19.140
376	0.0066	-0.120	19.220
377	0.0092	-0.120	19.239
378	0.0282	-0.160	19.319
379	0.0282	-0.160	19.339
380	0.0258	-0.200	19.419
381	0.0210	-0.200	19.439
382	0.0066	-0.220	19.519
383	0.0066	-0.220	19.539
384	-0.0096	-0.260	19.619
385	-0.0038	-0.260	19.639
386	0.0212	-0.300	19.739
387	0.0212	-0.300	19.759
388	0.0454	-0.320	19.840
389	0.0454	-0.340	19.860
390	0.0392	-0.380	19.960
391	0.0392	-0.380	19.980
392	0.0220	-0.420	20.080
393	0.0060	-0.420	20.099
394	0.0074	-0.440	20.179
395	0.0074	-0.440	20.199
396	0.0404	-0.500	20.300
397	0.0404	-0.500	20.319
398	0.0670	-0.520	20.420
399	0.0670	-0.540	20.439
400	0.0628	-0.580	20.519
401	0.0628	-0.580	20.539
402	0.0448	-0.600	20.619
403	0.0448	-0.600	20.639
404	0.0318	-0.620	20.739
405	0.0318	-0.660	20.759
406	0.0646	-0.680	20.859
407	0.0646	-0.680	20.880
408	0.0864	-0.720	20.959
409	0.0864	-0.720	20.980
410	0.0934	-0.760	21.059
411	0.0964	-0.760	21.080
412	0.0756	-0.780	21.159
413	0.0756	-0.780	21.180
414	0.0806	-0.820	21.259
415	0.0838	-0.820	21.279
416	0.0910	-0.860	21.359
417	0.0910	-0.860	21.379
418	0.0960	-0.860	21.459
419	0.0960	-0.860	21.479
420	0.1090	-0.880	21.560
421	0.1090	-0.880	21.580
422	0.0938	-0.880	21.659
423	0.0932	-0.880	21.719
424	0.0930	-0.880	21.740
425	0.0932	-0.880	21.819
426	0.0932	-0.880	21.840
427	0.0948	-0.880	21.939
428	0.0948	-0.880	21.960
429	0.0952	-0.880	22.039
430	0.0954	-0.880	22.059
431	0.0948	-0.880	22.139
432	0.0948	-0.880	22.159
433	0.0942	-0.880	22.240
434	0.0942	-0.880	22.260
435	0.0942	-0.880	22.339
436	0.0942	-0.880	22.359
437	0.0950	-0.880	22.459
438	0.0950	-0.880	22.480
439	0.0948	-0.880	22.559
440	0.0948	-0.880	22.580
441	0.0942	-0.880	22.659
442	0.0938	-0.880	22.679
443	0.0938	-0.880	22.759
444	0.0938	-0.880	22.779
445	0.0940	-0.880	22.859
446	0.0942	-0.880	22.879
447	0.0944	-0.880	22.959
448	0.0944	-0.880	22.979
449	0.0938	-0.880	23.059
450	0.0938	-0.880	23.079
451	0.0938	-0.880	23.159
452	0.0938	-0.880	23.180
453	0.0942	-0.880	23.259
454	0.0942	-0.880	23.279
455	0.0944	-0.880	23.359
456	0.0944	-0.880	23.379
457	0.0946	-0.880	23.459
458	0.0946	-0.880	23.479
459	0.0942	-0.880	23.560
460	0.0938	-0.880	23.580
461	0.0934	-0.880	23.679
462	0.0932	-0.880	23.700
463	0.0938	-0.880	23.780
464	0.0938	-0.880	23.799
465	0.0944	-0.880	23.879
466	0.0946	-0.880	23.899
467	0.0942	-0.880	24.000
468	0.0942	-0.880	24.019
469	0.0932	-0.880	24.100
470	0.0932	-0.880	24.119
471	0.0930	-0.880	24.199
472	0.0930	-0.880	24.219
473	0.0936	-0.880	24.299
474	0.0940	-0.880	24.319
475	0.0946	-0.880	24.399
476	0.0946	-0.880	24.419
477	0.0944	-0.880	24.499
478	0.0942	-0.880	24.519
479	0.0934	-0.880	24.600
480	0.0934	-0.880	24.619
481	0.0928	-0.880	24.699
482	0.0928	-0.880	24.719
483	0.0930	-0.880	24.799
484	0.0930	-0.880	24.819
485	0.0944	-0.880	24.899
486	0.0944	-0.880	24.919
487	0.0946	-0.880	24.999
488	0.0946	-0.880	25.019
489	0.0934	-0.880	25.099
490	0.0934	-0.880	25.119
491	0.0928	-0.880	25.199
492	0.0928	-0.880	25.219
493	0.0932	-0.880	25.300
494	0.0932	-0.880	25.319
495	0.0940	-0.880	25.399
496	0.0942	-0.880	25.419
497	0.0942	-0.880	25.499
498	0.0942	-0.880	25.519
499	0.0934	-0.880	25.619
500	0.0934	-0.880	25.640
501	0.0930	-0.880	25.719
502	0.0930	-0.880	25.739
503	0.0934	-0.880	25.819
504	0.0934	-0.880	25.840
505	0.0938	-0.880	25.920
506	0.0938	-0.880	25.939
507	0.0938	-0.880	26.019
508	0.0938	-0.880	26.039
509	0.0934	-0.880	26.120
510	0.0934	-0.880	26.140
511	0.0932	-0.880	26.219
512	0.0934	-0.880	26.239
513	0.0934	-0.880	26.321
514	0.0934	-0.880	26.339
515	0.0936	-0.880	26.419
516	0.0936	-0.880	26.440
517	0.0934	-0.880	26.519
518	0.0934	-0.880	26.539
519	0.0930	-0.880	26.619
520	0.0930	-0.880	26.640
521	0.0934	-0.860	26.719
522	0.0934	-0.860	26.739
523	0.0878	-0.820	26.819
524	0.0878	-0.820	26.839
525	0.0820	-0.780	26.919
526	0.0798	-0.780	26.939
527	0.0744	-0.760	27.019
528	0.0744	-0.760	27.039
529	0.0676	-0.720	27.120
530	0.0676	-0.720	27.140
531	0.0638	-0.680	27.219
532	0.0638	-0.680	27.239
533	0.0578	-0.660	27.339
534	0.0578	-0.660	27.359
535	0.0514	-0.620	27.439
536	0.0514	-0.620	27.460
537	0.0468	-0.580	27.539
538	0.0468	-0.580	27.560
539	0.0424	-0.540	27.639
540	0.0424	-0.540	27.660
541	0.0400	-0.520	27.739
542	0.0382	-0.500	27.760
543	0.0364	-0.480	27.839
544	0.0364	-0.480	27.859
545	0.0442	-0.440	27.939
546	0.0272	-0.440	27.959
547	0.0238	-0.400	28.059
548	0.0222	-0.400	28.079
549	0.0002	-0.380	28.180
550	0.0092	-0.340	28.199
551	0.0220	-0.320	28.279
552	0.0220	-0.320	28.299
553	0.0348	-0.300	28.379
554	0.0348	-0.300	28.400
555	0.0070	-0.260	28.499
556	0.0070	-0.260	28.519
557	-0.0112	-0.220	28.599
558	-0.0128	-0.220	28.619
559	-0.0128	-0.200	28.700
560	-0.0128	-0.200	28.719
561	0.0342	-0.140	28.819
562	0.0342	-0.140	28.840
563	0.0124	-0.120	28.919
564	0.0124	-0.120	28.939
565	-0.0046	-0.060	29.021
566	-0.0046	-0.060	29.039
567	-0.0278	-0.040	29.119
568	-0.0278	-0.040	29.140
569	0.0018	-0.020	29.220
570	0.0042	-0.020	29.239
571	0.0312	0.000	29.320
572	0.0312	0.000	29.339
573	-0.0052	0.000	29.439
574	-0.0052	0.000	29.459
575	-0.0274	0.000	29.539
576	-0.0260	0.000	29.559
577	0.0038	0.000	29.640
578	0.0038	0.000	29.660
579	0.0206	0.000	29.741
580	0.0206	0.000	29.759
581	-0.0014	0.000	29.859
582	-0.0014	0.000	29.879
583	-0.0020	0.000	29.959
584	-0.0020	0.000	29.979
585	-0.0004	0.000	30.059
586	-0.0004	0.000	30.080
587	0.0008	0.000	30.159
588	0.0014	0.000	30.180
589	0.0026	0.000	30.279
590	0.0030	0.000	30.299
591	0.0166	0.000	30.379
592	0.0166	0.000	30.400
593	-0.0026	0.000	30.479
594	-0.0026	0.000	30.499
595	-0.0168	0.000	30.579
596	-0.0168	0.000	30.599
597	0.0026	0.000	30.679
598	0.0026	0.000	30.699
599	0.0038	0.000	30.779
600	0.0038	0.000	30.800
601	0.0154	0.000	30.900
602	-0.0010	0.000	30.919
603	-0.0022	0.000	31.039
604	-0.0018	0.000	31.059
605	0.0006	0.000	31.159
606	0.0006	0.000	31.179
607	0.0030	0.000	31.299
608	0.0030	0.000	31.319
609	-0.0004	0.000	31.419
610	-0.0004	0.000	31.439
611	-0.0018	0.000	31.539
612	-0.0018	0.000	31.559
613	-0.0116	0.000	31.660
614	0.0002	0.000	31.679
615	0.0024	0.000	31.779
616	0.0024	0.000	31.799
617	0.0012	0.000	31.880
618	0.0004	0.000	31.899
619	-0.0010	0.000	32.000
620	-0.0010	0.000	32.019
621	0.0002	0.000	32.119
622	0.0008	0.000	32.139
623	0.0010	0.000	32.199
624	0.0010	0.000	32.219
625	0.0010	0.000	32.319
626	0.0010	0.000	32.339
627	0.0006	0.000	32.439
628	0.0006	0.000	32.460
629	-0.0002	0.000	32.559
630	-0.0004	0.000	32.580
631	0.0006	0.000	32.679
632	0.0006	0.000	32.699
633	0.0020	0.000	32.799
634	0.0020	0.000	32.819
635	0.0004	0.000	32.920
636	0.0004	0.000	32.940
637	-0.0010	0.000	33.039
638	-0.0010	0.000	33.060
639	0.0014	0.000	33.159
640	0.0014	0.000	33.179
641	0.0018	0.000	33.279
642	0.0018	0.000	33.299
643	-0.0002	0.000	33.399
644	-0.0002	0.000	33.420
645	-0.0002	0.000	33.520
646	0.0002	0.000	33.539
647	0.0010	0.000	33.639
648	0.0012	0.000	33.659
649	0.0012	0.000	33.739
650	0.0012	0.000	33.760
651	0.0010	0.000	33.860
652	0.0010	0.000	33.879
653	-0.0002	0.000	33.959
654	-0.0002	0.000	33.979
655	-0.0008	0.000	34.059
656	-0.0008	0.000	34.079
657	0.0012	0.000	34.159
658	0.0012	0.000	34.179
659	0.0024	0.000	34.259
660	0.0024	0.000	34.280
661	0.0012	-0.020	34.359
662	0.0012	-0.020	34.379
663	-0.0016	-0.040	34.479
664	-0.0016	-0.040	34.499
665	0.0018	-0.100	34.599
666	0.0018	-0.100	34.619
667	0.0048	-0.120	34.719
668	0.0048	-0.140	34.739
669	0.0074	-0.160	34.821
670	0.0074	-0.160	34.839
671	0.0084	-0.220	34.940
672	0.0096	-0.220	34.960
673	0.0098	-0.240	35.040
674	0.0098	-0.240	35.059
675	0.0118	-0.260	35.139
676	0.0138	-0.260	35.159
677	0.0190	-0.300	35.259
678	0.0190	-0.320	35.279
679	0.0228	-0.340	35.379
680	0.0228	-0.340	35.399
681	0.0242	-0.400	35.499
682	0.0242	-0.400	35.519
683	0.0274	-0.440	35.619
684	0.0274	-0.440	35.639
685	0.0336	-0.480	35.740
686	0.0336	-0.480	35.759
687	0.0398	-0.520	35.860
688	0.0398	-0.520	35.880
689	0.0422	-0.540	35.959
690	0.0440	-0.540	35.979
691	0.0488	-0.600	36.080
692	0.0488	-0.600	36.100
693	0.0536	-0.620	36.219
694	0.0564	-0.660	36.239
695	0.0634	-0.680	36.359
696	0.0634	-0.680	36.380
697	0.0692	-0.720	36.500
698	0.0716	-0.720	36.519
699	0.0750	-0.760	36.580
700	0.0750	-0.780	36.599
701	0.0792	-0.800	36.700
702	0.0824	-0.800	36.719
703	0.0878	-0.820	36.800
704	0.0896	-0.820	36.819
705	0.0926	-0.860	36.899
706	0.0926	-0.860	36.920
707	0.0946	-0.860	36.999
708	0.0946	-0.860	37.020
709	0.0948	-0.880	37.099
710	0.0948	-0.880	37.119
711	0.0950	-0.880	37.199
712	0.0950	-0.880	37.220
713	0.0954	-0.880	37.299
714	0.0956	-0.880	37.360
715	0.0956	-0.880	37.380
716	0.0952	-0.880	37.479
717	0.0948	-0.880	37.500
718	0.0936	-0.880	37.579
719	0.0932	-0.880	37.599
720	0.0930	-0.880	37.679
721	0.0930	-0.880	37.699
722	0.0948	-0.880	37.800
723	0.0948	-0.880	37.820
724	0.0956	-0.880	37.920
725	0.0956	-0.880	37.939
726	0.0940	-0.880	38.039
727	0.0940	-0.880	38.060
728	0.0922	-0.880	38.159
729	0.0922	-0.880	38.180
730	0.0936	-0.880	38.279
731	0.0936	-0.880	38.300
732	0.0954	-0.880	38.399
733	0.0954	-0.880	38.420
734	0.0952	-0.880	38.520
735	0.0944	-0.880	38.540
736	0.0920	-0.880	38.660
737	0.0920	-0.880	38.679
738	0.0928	-0.880	38.779
739	0.0928	-0.880	38.799
740	0.0952	-0.880	38.899
741	0.0952	-0.880	38.920
742	0.0952	-0.880	39.019
743	0.0952	-0.880	39.040
744	0.0924	-0.880	39.139
745	0.0924	-0.880	39.159
746	0.0918	-0.880	39.259
747	0.0924	-0.880	39.279
748	0.0944	-0.880	39.379
749	0.0950	-0.880	39.399
750	0.0958	-0.880	39.499
751	0.0954	-0.880	39.520
752	0.0938	-0.880	39.619
753	0.0926	-0.880	39.640
754	0.0916	-0.880	39.740
755	0.0914	-0.880	39.760
756	0.0926	-0.880	39.839
757	0.0926	-0.880	39.859
758	0.0952	-0.880	39.960
759	0.0952	-0.880	39.980
760	0.0950	-0.880	40.059
761	0.0950	-0.880	40.079
762	0.0930	-0.880	40.179
763	0.0922	-0.880	40.199
764	0.0916	-0.880	40.279
765	0.0918	-0.880	40.299
766	0.0934	-0.880	40.380
767	0.0934	-0.880	40.399
768	0.0950	-0.880	40.499
769	0.0950	-0.880	40.519
770	0.0940	-0.880	40.619
771	0.0940	-0.880	40.640
772	0.0922	-0.880	40.739
773	0.0922	-0.880	40.760
774	0.0922	-0.880	40.860
775	0.0928	-0.880	40.879
776	0.0942	-0.880	40.980
777	0.0948	-0.880	40.999
778	0.0946	-0.880	41.080
779	0.0942	-0.880	41.139
780	0.0936	-0.880	41.159
781	0.0922	-0.880	41.240
782	0.0922	-0.880	41.259
783	0.0922	-0.880	41.359
784	0.0922	-0.880	41.379
785	0.0940	-0.880	41.459
786	0.0940	-0.880	41.480
787	0.0944	-0.880	41.560
788	0.0944	-0.880	41.579
789	0.0938	-0.880	41.659
790	0.0938	-0.880	41.679
791	0.0928	-0.880	41.779
792	0.0926	-0.880	41.799
793	0.0926	-0.880	41.879
794	0.0930	-0.880	41.899
795	0.0934	-0.880	41.999
796	0.0938	-0.880	42.019
797	0.0938	-0.880	42.099
798	0.0938	-0.880	42.119
799	0.0926	-0.860	42.200
800	0.0926	-0.860	42.220
801	0.0878	-0.820	42.320
802	0.0858	-0.820	42.340
803	0.0802	-0.780	42.439
804	0.0786	-0.780	42.460
805	0.0742	-0.760	42.560
806	0.0710	-0.720	42.579
807	0.0666	-0.700	42.659
808	0.0642	-0.700	42.679
809	0.0594	-0.680	42.780
810	0.0586	-0.660	42.799
811	0.0562	-0.620	42.859
812	0.0550	-0.620	42.879
813	0.0510	-0.600	42.979
814	0.0490	-0.600	43.002
815	0.0446	-0.540	43.099
816	0.0420	-0.540	43.120
817	0.0392	-0.520	43.219
818	0.0378	-0.520	43.239
819	0.0348	-0.480	43.339
820	0.0344	-0.480	43.359
821	0.0310	-0.440	43.459
822	0.0280	-0.420	43.479
823	0.0254	-0.400	43.559
824	0.0230	-0.400	43.579
825	0.0192	-0.380	43.679
826	0.0194	-0.340	43.699
827	0.0182	-0.320	43.799
828	0.0166	-0.320	43.820
829	0.0168	-0.300	43.919
830	0.0150	-0.260	43.939
831	0.0098	-0.240	44.039
832	0.0094	-0.240	44.060
833	0.0072	-0.200	44.160
834	0.0058	-0.200	44.179
835	0.0074	-0.160	44.279
836	0.0072	-0.140	44.299
837	0.0038	-0.120	44.399
838	0.0038	-0.120	44.419
839	0.0014	-0.060	44.499
840	-0.0014	-0.060	44.520
841	-0.0030	-0.040	44.619
842	-0.0030	-0.040	44.640
843	-0.0012	0.000	44.739
844	0.0024	0.000	44.759
845	0.0018	0.000	44.859
846	0.0012	0.000	44.879
847	-0.0004	0.000	44.959
848	-0.0004	0.000	44.980
849	-0.0012	0.000	45.079
850	-0.0012	0.000	45.099
851	0.0010	0.000	45.179
852	0.0010	0.000	45.200
853	0.0020	0.000	45.280
854	0.0020	0.000	45.300
855	0.0006	0.000	45.379
856	0.0006	0.000	45.400
857	-0.0008	0.000	45.500
858	-0.0008	0.000	45.519
859	0.0002	0.000	45.619
860	0.0002	0.000	45.639
861	0.0016	0.000	45.719
862	0.0016	0.000	45.739
863	0.0010	0.000	45.839
864	0.0004	0.000	45.859
865	0.0002	0.000	45.959
866	0.0002	0.000	45.979
867	0.0002	0.000	46.059
868	0.0002	0.000	46.080
869	0.0004	0.000	46.159
870	0.0004	0.000	46.179
871	0.0012	0.000	46.260
872	0.0012	0.000	46.279
873	0.0014	0.000	46.359
874	0.0014	0.000	46.379
875	-0.0004	0.000	46.479
876	-0.0004	0.000	46.499
