17/07/2025  3:18 PM
Units: N
Readings: Continuous
X-Axis: Travel
Travel Unit: mm
Reading	Load	Travel	Time
75	0.0084	-0.480	4.241
76	0.0104	-0.480	4.260
77	0.0332	-0.480	4.340
78	0.0332	-0.480	4.360
79	0.0480	-0.480	4.441
80	0.0480	-0.480	4.460
81	0.0524	-0.480	4.541
82	0.0524	-0.480	4.561
83	0.0270	-0.480	4.660
84	0.0270	-0.480	4.680
85	0.0088	-0.480	4.780
86	0.0088	-0.480	4.801
87	0.0160	-0.480	4.880
88	0.0160	-0.480	4.900
89	0.0342	-0.480	5.000
90	0.0342	-0.480	5.020
91	0.0514	-0.480	5.101
92	0.0502	-0.480	5.120
93	0.0270	-0.480	5.221
94	0.0270	-0.480	5.241
95	0.0154	-0.480	5.320
96	0.0154	-0.480	5.340
97	0.0150	-0.480	5.420
98	0.0150	-0.480	5.440
99	0.0328	-0.480	5.540
100	0.0334	-0.480	5.561
101	0.0472	-0.480	5.660
102	0.0484	-0.480	5.680
103	0.0276	-0.480	5.781
104	0.0276	-0.480	5.801
105	0.0142	-0.480	5.900
106	0.0142	-0.480	5.920
107	0.0156	-0.480	6.001
108	0.0312	-0.480	6.020
109	0.0328	-0.480	6.100
110	0.0328	-0.480	6.120
111	0.0444	-0.480	6.202
112	0.0444	-0.480	6.220
113	0.0294	-0.480	6.300
114	0.0294	-0.480	6.320
115	0.0276	-0.480	6.400
116	0.0276	-0.480	6.420
117	0.0286	-0.480	6.500
118	0.0172	-0.480	6.520
119	0.0314	-0.480	6.620
120	0.0322	-0.480	6.640
121	0.0322	-0.480	6.720
122	0.0322	-0.480	6.741
123	0.0306	-0.480	6.820
124	0.0298	-0.480	6.840
125	0.0282	-0.480	6.940
126	0.0278	-0.480	6.960
127	0.0286	-0.480	7.060
128	0.0294	-0.480	7.081
129	0.0310	-0.480	7.161
130	0.0310	-0.480	7.180
131	0.0316	-0.480	7.260
132	0.0316	-0.480	7.280
133	0.0302	-0.480	7.380
134	0.0302	-0.480	7.400
135	0.0288	-0.480	7.500
136	0.0288	-0.480	7.520
137	0.0292	-0.480	7.621
138	0.0292	-0.480	7.641
139	0.0306	-0.480	7.721
140	0.0306	-0.480	7.740
141	0.0310	-0.480	7.820
142	0.0310	-0.480	7.840
143	0.0304	-0.480	7.940
144	0.0304	-0.480	7.960
145	0.0294	-0.480	8.040
146	0.0294	-0.480	8.061
147	0.0294	-0.480	8.141
148	0.0294	-0.480	8.161
149	0.0298	-0.480	8.260
150	0.0300	-0.480	8.280
151	0.0302	-0.480	8.360
152	0.0302	-0.480	8.381
153	0.0302	-0.480	8.461
154	0.0304	-0.480	8.480
155	0.0304	-0.480	8.560
156	0.0304	-0.480	8.580
157	0.0300	-0.480	8.660
158	0.0300	-0.480	8.681
159	0.0296	-0.480	8.761
160	0.0296	-0.480	8.780
161	0.0274	-0.440	8.880
162	0.0274	-0.420	8.900
163	0.0234	-0.400	8.980
164	0.0234	-0.400	9.000
165	0.0186	-0.340	9.100
166	0.0186	-0.340	9.120
167	0.0160	-0.320	9.220
168	0.0160	-0.320	9.240
169	0.0118	-0.260	9.340
170	0.0118	-0.260	9.360
171	0.0078	-0.240	9.440
172	0.0078	-0.240	9.460
173	0.0076	-0.220	9.560
174	0.0074	-0.200	9.580
175	0.0052	-0.160	9.680
176	0.0052	-0.160	9.700
177	0.0016	-0.120	9.780
178	0.0016	-0.120	9.801
179	-0.0018	-0.100	9.900
180	-0.0020	-0.060	9.921
181	-0.0040	-0.040	10.020
182	-0.0022	-0.040	10.040
183	0.0008	-0.020	10.120
184	0.0008	-0.020	10.140
185	0.0002	0.000	10.240
186	0.0002	0.000	10.260
187	-0.0018	0.000	10.360
188	-0.0018	0.000	10.380
189	-0.0018	0.000	10.461
190	-0.0018	0.000	10.480
191	-0.0006	0.000	10.581
192	-0.0002	0.000	10.601
193	0.0006	0.000	10.700
194	0.0006	0.000	10.720
195	-0.0010	0.000	10.821
196	-0.0010	0.000	10.840
197	-0.0024	0.000	10.941
198	-0.0024	0.000	10.961
199	-0.0006	0.000	11.061
200	-0.0006	0.000	11.080
201	0.0000	0.000	11.140
202	0.0000	0.000	11.160
203	-0.0002	0.000	11.280
204	-0.0004	0.000	11.300
205	-0.0006	0.000	11.381
206	-0.0006	0.000	11.401
207	-0.0016	0.000	11.500
208	-0.0016	0.000	11.521
209	-0.0022	0.000	11.600
210	-0.0022	0.000	11.620
211	0.0004	0.000	11.720
212	0.0004	0.000	11.741
213	0.0012	0.000	11.800
214	0.0008	0.000	11.860
215	0.0002	0.000	11.880
216	-0.0018	0.000	11.981
217	-0.0024	0.000	12.001
218	-0.0020	0.000	12.101
219	-0.0014	0.000	12.120
220	-0.0004	0.000	12.220
221	0.0000	0.000	12.241
222	0.0000	0.000	12.341
223	-0.0002	0.000	12.360
224	-0.0002	0.000	12.440
225	-0.0002	0.000	12.461
226	-0.0010	0.000	12.560
227	-0.0018	0.000	12.581
228	-0.0020	0.000	12.701
229	-0.0020	0.000	12.720
230	0.0002	0.000	12.821
231	0.0002	0.000	12.841
232	0.0010	0.000	12.940
233	0.0010	0.000	12.961
234	-0.0018	0.000	13.060
235	-0.0018	0.000	13.081
236	-0.0022	0.000	13.180
237	-0.0018	0.000	13.200
238	-0.0004	0.000	13.321
239	-0.0004	0.000	13.340
240	0.0004	0.000	13.440
241	0.0004	0.000	13.460
242	-0.0002	0.000	13.561
243	-0.0002	0.000	13.580
244	-0.0020	0.000	13.660
245	-0.0020	0.000	13.680
246	-0.0024	0.000	13.761
247	-0.0024	0.000	13.780
248	-0.0004	0.000	13.880
249	-0.0004	0.000	13.901
250	0.0012	0.000	14.000
251	0.0012	0.000	14.020
252	-0.0008	0.000	14.100
253	-0.0008	0.000	14.120
254	-0.0020	0.000	14.220
255	-0.0020	0.000	14.240
256	-0.0014	0.000	14.340
257	-0.0014	0.000	14.360
258	-0.0004	0.000	14.440
259	-0.0004	0.000	14.460
260	0.0004	0.000	14.561
261	0.0004	0.000	14.581
262	-0.0004	0.000	14.680
263	-0.0004	0.000	14.700
264	-0.0026	0.000	14.800
265	-0.0026	0.000	14.820
266	-0.0014	0.000	14.921
267	-0.0014	0.000	14.941
268	0.0010	0.000	15.040
269	0.0010	0.000	15.060
270	-0.0002	0.000	15.161
271	-0.0002	0.000	15.180
272	-0.0016	0.000	15.280
273	-0.0016	0.000	15.301
274	-0.0016	-0.040	15.401
275	-0.0016	-0.040	15.420
276	0.0000	-0.060	15.520
277	0.0000	-0.060	15.540
278	0.0008	-0.120	15.640
279	0.0008	-0.120	15.660
280	0.0036	-0.140	15.740
281	0.0036	-0.160	15.761
282	0.0048	-0.200	15.861
283	0.0048	-0.200	15.880
284	0.0068	-0.240	16.000
285	-0.0036	-0.240	16.020
286	0.0134	-0.300	16.140
287	0.0134	-0.300	16.160
288	0.0180	-0.320	16.261
289	0.0180	-0.320	16.281
290	0.0194	-0.380	16.382
291	0.0194	-0.380	16.401
292	0.0214	-0.400	16.501
293	0.0232	-0.400	16.520
294	0.0266	-0.440	16.640
295	0.0282	-0.440	16.660
296	0.0294	-0.440	16.760
297	0.0294	-0.440	16.781
298	0.0314	-0.480	16.880
299	0.0314	-0.480	16.900
300	0.0308	-0.480	17.000
301	0.0308	-0.480	17.020
302	0.0294	-0.480	17.140
303	0.0292	-0.480	17.160
304	0.0294	-0.480	17.241
305	0.0294	-0.480	17.260
306	0.0304	-0.480	17.361
307	0.0306	-0.480	17.380
308	0.0310	-0.480	17.481
309	0.0310	-0.480	17.500
310	0.0306	-0.480	17.600
311	0.0302	-0.480	17.621
312	0.0294	-0.480	17.720
313	0.0292	-0.480	17.740
314	0.0292	-0.480	17.841
315	0.0294	-0.480	17.860
316	0.0304	-0.480	17.981
317	0.0304	-0.480	18.000
318	0.0304	-0.480	18.100
319	0.0304	-0.480	18.120
320	0.0300	-0.480	18.221
321	0.0298	-0.480	18.240
322	0.0298	-0.480	18.340
323	0.0298	-0.480	18.361
324	0.0298	-0.480	18.461
325	0.0298	-0.480	18.480
326	0.0296	-0.480	18.580
327	0.0296	-0.480	18.601
328	0.0298	-0.480	18.700
329	0.0300	-0.480	18.720
330	0.0302	-0.480	18.821
331	0.0302	-0.480	18.840
332	0.0304	-0.480	18.940
333	0.0304	-0.480	18.960
334	0.0300	-0.480	19.040
335	0.0296	-0.480	19.060
336	0.0290	-0.480	19.160
337	0.0290	-0.480	19.180
338	0.0290	-0.480	19.260
339	0.0290	-0.480	19.281
340	0.0304	-0.480	19.380
341	0.0304	-0.480	19.400
342	0.0310	-0.480	19.521
343	0.0308	-0.480	19.540
344	0.0294	-0.480	19.660
345	0.0294	-0.480	19.680
346	0.0286	-0.480	19.780
347	0.0286	-0.480	19.800
348	0.0306	-0.480	19.961
349	0.0306	-0.480	19.980
350	0.0312	-0.480	20.080
351	0.0312	-0.480	20.100
352	0.0294	-0.480	20.200
353	0.0294	-0.480	20.220
354	0.0278	-0.480	20.320
355	0.0278	-0.480	20.341
356	0.0294	-0.480	20.441
357	0.0294	-0.480	20.461
358	0.0310	-0.480	20.540
359	0.0316	-0.480	20.560
360	0.0310	-0.480	20.661
361	0.0310	-0.480	20.681
362	0.0286	-0.480	20.781
363	0.0286	-0.480	20.801
364	0.0278	-0.480	20.901
365	0.0278	-0.480	20.920
366	0.0298	-0.480	21.020
367	0.0298	-0.480	21.040
368	0.0320	-0.480	21.141
369	0.0320	-0.480	21.162
370	0.0436	-0.480	21.260
371	0.0436	-0.480	21.280
372	0.0276	-0.480	21.380
373	0.0276	-0.480	21.401
374	0.0156	-0.480	21.482
375	0.0148	-0.480	21.540
376	0.0170	-0.480	21.560
377	0.0318	-0.480	21.661
378	0.0324	-0.480	21.681
379	0.0444	-0.480	21.801
380	0.0444	-0.480	21.820
381	0.0276	-0.480	21.920
382	0.0276	-0.480	21.940
383	0.0134	-0.440	22.040
384	0.0134	-0.440	22.061
385	0.0128	-0.400	22.161
386	0.0128	-0.400	22.180
387	0.0236	-0.380	22.280
388	0.0236	-0.380	22.301
389	0.0302	-0.320	22.420
390	0.0132	-0.320	22.440
391	-0.0114	-0.300	22.540
392	-0.0114	-0.260	22.560
393	0.0124	-0.240	22.661
394	0.0124	-0.240	22.681
395	0.0256	-0.220	22.781
396	0.0256	-0.200	22.801
397	0.0018	-0.160	22.900
398	0.0018	-0.160	22.920
399	-0.0014	-0.120	23.000
400	-0.0014	-0.120	23.021
401	-0.0192	-0.100	23.080
402	-0.0192	-0.100	23.101
403	0.0010	-0.060	23.180
404	0.0010	-0.060	23.200
405	0.0124	-0.020	23.301
406	-0.0006	-0.020	23.320
407	-0.0026	0.000	23.420
408	-0.0028	0.000	23.440
409	-0.0010	0.000	23.561
410	-0.0010	0.000	23.581
411	0.0006	0.000	23.700
412	0.0008	0.000	23.720
413	-0.0006	0.000	23.841
414	-0.0006	0.000	23.860
415	-0.0022	0.000	23.980
416	-0.0022	0.000	24.000
417	-0.0014	0.000	24.080
418	-0.0008	0.000	24.101
419	-0.0004	0.000	24.200
420	-0.0002	0.000	24.281
421	0.0000	0.000	24.300
422	-0.0002	0.000	24.420
423	-0.0002	0.000	24.441
424	-0.0016	0.000	24.540
425	-0.0016	0.000	24.566
426	-0.0022	0.000	24.660
427	-0.0022	0.000	24.681
428	0.0002	0.000	24.780
429	0.0002	0.000	24.800
430	0.0008	0.000	24.880
431	0.0008	0.000	24.901
432	-0.0010	0.000	24.980
433	-0.0018	0.000	25.001
434	-0.0022	0.000	25.080
435	-0.0022	0.000	25.100
436	-0.0010	0.000	25.180
437	-0.0006	0.000	25.200
438	-0.0002	0.000	25.280
439	-0.0002	0.000	25.300
440	-0.0006	0.000	25.380
441	-0.0006	0.000	25.400
442	-0.0006	0.000	25.500
443	-0.0004	0.000	25.520
444	-0.0006	0.000	25.620
445	-0.0010	0.000	25.641
446	-0.0016	0.000	25.720
447	-0.0016	0.000	25.740
448	-0.0010	0.000	25.820
449	-0.0010	0.000	25.840
450	0.0006	0.000	25.941
451	0.0006	0.000	25.960
452	-0.0006	0.000	26.060
453	-0.0006	0.000	26.080
454	-0.0018	0.000	26.161
455	-0.0018	0.000	26.180
456	-0.0012	0.000	26.260
457	-0.0012	0.000	26.281
458	-0.0002	0.000	26.361
459	-0.0002	0.000	26.380
460	-0.0004	0.000	26.460
461	-0.0004	0.000	26.481
462	-0.0008	0.000	26.560
463	-0.0008	0.000	26.580
464	-0.0006	0.000	26.660
465	-0.0006	0.000	26.682
466	-0.0010	0.000	26.762
467	-0.0010	0.000	26.780
468	-0.0012	0.000	26.861
469	-0.0012	0.000	26.880
470	-0.0006	0.000	26.960
471	-0.0006	0.000	26.980
472	0.0000	0.000	27.060
473	-0.0002	0.000	27.080
474	-0.0008	0.000	27.160
475	-0.0008	0.000	27.181
476	-0.0014	0.000	27.260
477	-0.0014	0.000	27.280
478	-0.0008	0.000	27.361
479	-0.0008	0.000	27.381
480	-0.0004	0.000	27.460
481	-0.0004	0.000	27.480
482	-0.0008	0.000	27.560
483	-0.0008	0.000	27.580
484	-0.0006	0.000	27.700
485	-0.0006	0.000	27.720
486	-0.0008	0.000	27.821
487	-0.0008	0.000	27.840
488	-0.0008	0.000	27.960
489	-0.0006	0.000	27.980
490	-0.0002	0.000	28.101
491	-0.0002	0.000	28.121
492	-0.0010	0.000	28.220
493	-0.0012	0.000	28.240
494	-0.0012	0.000	28.340
495	-0.0010	0.000	28.361
496	-0.0002	0.000	28.500
497	-0.0002	0.000	28.521
498	-0.0008	-0.040	28.640
499	-0.0008	-0.040	28.660
500	-0.0018	-0.060	28.800
501	-0.0020	-0.100	28.820
502	0.0016	-0.140	28.920
503	0.0016	-0.140	28.940
504	0.0032	-0.160	29.000
505	0.0032	-0.160	29.021
506	0.0078	-0.220	29.120
507	0.0080	-0.220	29.141
508	0.0104	-0.240	29.260
509	0.0104	-0.260	29.280
510	0.0114	-0.300	29.400
511	0.0130	-0.300	29.421
512	0.0174	-0.340	29.520
513	0.0174	-0.340	29.541
514	0.0224	-0.400	29.660
515	0.0224	-0.400	29.680
516	0.0260	-0.420	29.761
517	0.0260	-0.420	29.780
518	0.0432	-0.440	29.861
519	0.0408	-0.440	29.880
520	0.0266	-0.440	30.000
521	0.0270	-0.440	30.020
522	0.0180	-0.480	30.160
523	0.0180	-0.480	30.180
524	0.0330	-0.480	30.301
525	0.0334	-0.480	30.320
526	0.0494	-0.480	30.440
527	0.0494	-0.480	30.461
528	0.0278	-0.480	30.580
529	0.0268	-0.480	30.600
530	0.0100	-0.480	30.721
531	0.0104	-0.480	30.740
532	0.0330	-0.480	30.861
533	0.0330	-0.480	30.880
534	0.0490	-0.480	30.980
535	0.0490	-0.480	31.000
536	0.0454	-0.480	31.121
537	0.0274	-0.480	31.140
538	0.0086	-0.480	31.300
539	0.0086	-0.480	31.321
540	0.0190	-0.480	31.421
541	0.0190	-0.480	31.440
542	0.0468	-0.480	31.560
543	0.0514	-0.480	31.580
544	0.0408	-0.480	31.681
545	0.0408	-0.480	31.701
546	0.0262	-0.480	31.800
547	0.0262	-0.480	31.820
548	0.0118	-0.480	31.900
549	0.0118	-0.480	31.920
550	0.0326	-0.480	32.020
551	0.0334	-0.480	32.041
552	0.0504	-0.480	32.161
553	0.0504	-0.480	32.180
554	0.0272	-0.480	32.300
555	0.0262	-0.480	32.321
556	0.0088	-0.480	32.420
557	0.0088	-0.480	32.440
558	0.0326	-0.480	32.540
559	0.0326	-0.480	32.561
560	0.0474	-0.480	32.660
561	0.0474	-0.480	32.680
562	0.0480	-0.480	32.740
563	0.0480	-0.480	32.762
564	0.0268	-0.480	32.880
565	0.0266	-0.480	32.900
566	0.0124	-0.480	32.961
567	0.0124	-0.480	32.980
568	0.0318	-0.480	33.121
569	0.0328	-0.480	33.140
570	0.0444	-0.480	33.221
571	0.0480	-0.480	33.241
572	0.0452	-0.480	33.341
573	0.0280	-0.480	33.360
574	0.0266	-0.480	33.460
575	0.0268	-0.480	33.480
576	0.0154	-0.480	33.622
577	0.0316	-0.480	33.640
578	0.0328	-0.480	33.760
579	0.0328	-0.480	33.781
580	0.0432	-0.480	33.880
581	0.0432	-0.480	33.900
582	0.0268	-0.480	34.020
583	0.0268	-0.480	34.040
584	0.0154	-0.480	34.161
585	0.0192	-0.480	34.180
586	0.0328	-0.480	34.301
587	0.0328	-0.480	34.321
588	0.0450	-0.480	34.440
589	0.0416	-0.480	34.460
590	0.0270	-0.480	34.560
591	0.0268	-0.480	34.580
592	0.0158	-0.480	34.720
593	0.0188	-0.480	34.740
594	0.0324	-0.480	34.860
595	0.0324	-0.480	34.880
596	0.0426	-0.480	34.960
597	0.0426	-0.480	34.980
598	0.0278	-0.480	35.081
599	0.0278	-0.480	35.101
600	0.0278	-0.480	35.220
601	0.0286	-0.440	35.240
602	0.0282	-0.420	35.320
603	0.0282	-0.420	35.340
604	0.0248	-0.400	35.440
605	0.0248	-0.400	35.460
606	0.0174	-0.340	35.560
607	0.0174	-0.340	35.580
608	0.0142	-0.320	35.680
609	0.0142	-0.300	35.700
610	0.0130	-0.260	35.801
611	0.0120	-0.260	35.821
612	0.0096	-0.240	35.920
613	0.0082	-0.220	35.940
614	0.0066	-0.200	36.040
615	0.0054	-0.200	36.060
616	0.0032	-0.140	36.161
617	0.0024	-0.140	36.180
618	0.0002	-0.120	36.280
619	-0.0006	-0.120	36.301
620	-0.0006	-0.060	36.401
621	-0.0014	-0.060	36.420
622	-0.0036	-0.040	36.481
623	-0.0036	-0.040	36.500
624	-0.0014	0.000	36.621
625	-0.0014	0.000	36.640
626	0.0002	0.000	36.740
627	0.0004	0.000	36.761
628	-0.0006	0.000	36.861
629	-0.0010	0.000	36.881
630	-0.0018	0.000	36.980
631	-0.0018	0.000	37.000
632	-0.0010	0.000	37.100
633	-0.0004	0.000	37.121
634	0.0002	0.000	37.220
635	0.0000	0.000	37.240
636	-0.0012	0.000	37.340
637	-0.0012	0.000	37.361
638	-0.0014	0.000	37.460
639	-0.0014	0.000	37.480
640	-0.0004	0.000	37.580
641	-0.0004	0.000	37.601
642	-0.0006	0.000	37.700
643	-0.0006	0.000	37.720
644	-0.0006	0.000	37.821
645	-0.0006	0.000	37.841
646	-0.0006	0.000	37.940
647	-0.0006	0.000	37.960
648	-0.0010	0.000	38.060
649	-0.0010	0.000	38.080
650	-0.0018	0.000	38.180
651	-0.0018	0.000	38.200
652	-0.0002	0.000	38.300
653	0.0006	0.000	38.321
654	0.0004	0.000	38.420
655	0.0000	0.000	38.440
656	-0.0018	0.000	38.540
657	-0.0022	0.000	38.560
658	-0.0020	0.000	38.660
659	-0.0014	0.000	38.681
660	0.0002	0.000	38.781
661	0.0002	0.000	38.800
662	-0.0002	0.000	38.900
663	-0.0002	0.000	38.920
664	-0.0006	0.000	39.020
665	-0.0006	0.000	39.041
666	-0.0010	0.000	39.122
667	-0.0014	0.000	39.140
668	-0.0018	0.000	39.240
669	-0.0018	0.000	39.260
670	-0.0010	0.000	39.360
671	-0.0002	0.000	39.381
672	0.0010	0.000	39.462
673	0.0010	0.000	39.480
674	-0.0006	0.000	39.580
675	-0.0006	0.000	39.600
676	-0.0022	0.000	39.700
677	-0.0022	0.000	39.721
678	-0.0012	0.000	39.820
679	-0.0012	0.000	39.840
680	0.0000	0.000	39.940
681	0.0000	0.000	39.960
682	0.0000	0.000	40.060
683	0.0000	0.000	40.080
684	-0.0004	0.000	40.180
685	-0.0008	0.000	40.200
686	-0.0020	0.000	40.301
687	-0.0024	0.000	40.320
